GO_REGULATION_OF_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GO:1905456
GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GO:1905460
GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GO:1905461
GO_REGULATION_OF_DNA_DUPLEX_UNWINDING	GO:1905462
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GO:1905475
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GO:1905476
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GO:1905477
GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	GO:1905508
GO_NON_MOTILE_CILIUM_ASSEMBLY	GO:1905515
GO_POSITIVE_REGULATION_OF_FERTILIZATION	GO:1905516
GO_MACROPHAGE_MIGRATION	GO:1905517
GO_REGULATION_OF_MACROPHAGE_MIGRATION	GO:1905521
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GO:1905522
GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GO:1905523
GO_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GO:1905563
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GO:1905564
GO_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GO:1905595
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN	GO:1905634
GO_REGULATION_OF_ARTERY_MORPHOGENESIS	GO:1905651
GO_NEGATIVE_REGULATION_OF_ARTERY_MORPHOGENESIS	GO:1905652
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME	GO:1905666
GO_REGULATION_OF_LYSOSOME_ORGANIZATION	GO:1905671
GO_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GO:1905709
GO_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	GO:1905710
GO_REGULATION_OF_MESODERMAL_CELL_DIFFERENTIATION	GO:1905770
GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	GO:1905809
GO_REGULATION_OF_CHROMOSOME_SEPARATION	GO:1905818
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GO:1905820
GO_POSITIVE_REGULATION_OF_SPINDLE_ASSEMBLY	GO:1905832
GO_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION	GO:1905874
GO_REGULATION_OF_OOGENESIS	GO:1905879
GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO:1905897
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO:1905898
GO_REGULATION_OF_MESODERM_FORMATION	GO:1905902
GO_POSITIVE_REGULATION_OF_MESODERM_FORMATION	GO:1905904
GO_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	GO:1905906
GO_REGULATION_OF_GONAD_DEVELOPMENT	GO:1905939
GO_NEGATIVE_REGULATION_OF_GONAD_DEVELOPMENT	GO:1905940
GO_POSITIVE_REGULATION_OF_GONAD_DEVELOPMENT	GO:1905941
GO_REGULATION_OF_LIPID_LOCALIZATION	GO:1905952
GO_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GO:1905953
GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GO:1905954
GO_AMYLOID_FIBRIL_FORMATION	GO:1990000
GO_INHIBITION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GO:1990001
GO_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GO:1990034
GO_RETROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT	GO:1990049
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA	GO:1990144
GO_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM	GO:1990173
GO_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION	GO:1990253
GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION_INVOLVED_IN_INACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GO:1990264
GO_NEUTROPHIL_MIGRATION	GO:1990266
GO_CELLULAR_RESPONSE_TO_INSULIN_LIKE_GROWTH_FACTOR_STIMULUS	GO:1990314
GO_EMBRYONIC_BRAIN_DEVELOPMENT	GO:1990403
GO_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS	GO:1990416
GO_MRNA_PSEUDOURIDINE_SYNTHESIS	GO:1990481
GO_DENSE_CORE_GRANULE_EXOCYTOSIS	GO:1990504
GO_PIRNA_BIOSYNTHETIC_PROCESS	GO:1990511
GO_NEURON_PROJECTION_MAINTENANCE	GO:1990535
GO_PROTEIN_POLYUFMYLATION	GO:1990564
GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO:1990573
GO_VESICLE_FUSION_WITH_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_ERGIC_MEMBRANE	GO:1990668
GO_PRESYNAPTIC_ACTIVE_ZONE_ORGANIZATION	GO:1990709
GO_CELLULAR_DETOXIFICATION	GO:1990748
GO_TUMOR_NECROSIS_FACTOR_SECRETION	GO:1990774
GO_DORSAL_ROOT_GANGLION_DEVELOPMENT	GO:1990791
GO_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GO:1990822
GO_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	GO:1990823
GO_ADAPTIVE_THERMOGENESIS	GO:1990845
GO_RESPONSE_TO_CHEMOKINE	GO:1990868
GO_RESPONSE_TO_AMINO_ACID_STARVATION	GO:1990928
GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GO:2000002
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GO:2000009
GO_REGULATION_OF_MALE_GONAD_DEVELOPMENT	GO:2000018
GO_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GO:2000027
GO_REGULATION_OF_STEM_CELL_DIVISION	GO:2000035
GO_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GO:2000042
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GO:2000048
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GO:2000049
GO_NEGATIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GO:2000051
GO_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO:2000058
GO_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO:2000059
GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO:2000060
GO_REGULATION_OF_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GO:2000074
GO_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	GO:2000096
GO_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS	GO:2000109
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS	GO:2000110
GO_REGULATION_OF_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT	GO:2000118
GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	GO:2000138
GO_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GO:2000143
GO_NEGATIVE_REGULATION_OF_CELL_MOTILITY	GO:2000146
GO_REGULATION_OF_PEPTIDYL_CYSTEINE_S_NITROSYLATION	GO:2000169
GO_REGULATION_OF_BRANCHING_MORPHOGENESIS_OF_A_NERVE	GO:2000172
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GO:2000192
GO_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GO:2000193
GO_NEGATIVE_REGULATION_OF_FEMALE_GONAD_DEVELOPMENT	GO:2000195
GO_REGULATION_OF_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION	GO:2000197
GO_POSITIVE_REGULATION_OF_ANOIKIS	GO:2000210
GO_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR	GO:2000252
GO_POSITIVE_REGULATION_OF_FEEDING_BEHAVIOR	GO:2000253
GO_NEGATIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	GO:2000270
GO_POSITIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	GO:2000271
GO_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GO:2000272
GO_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GO:2000273
GO_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION	GO:2000288
GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY	GO:2000310
GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	GO:2000311
GO_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GO:2000316
GO_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GO:2000318
GO_POSITIVE_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	GO:2000321
GO_REGULATION_OF_GLUCOCORTICOID_RECEPTOR_SIGNALING_PATHWAY	GO:2000322
GO_REGULATION_OF_T_HELPER_17_CELL_LINEAGE_COMMITMENT	GO:2000328
GO_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GO:2000343
GO_POSITIVE_REGULATION_OF_HEPATOCYTE_PROLIFERATION	GO:2000347
GO_REGULATION_OF_CD40_SIGNALING_PATHWAY	GO:2000348
GO_REGULATION_OF_OVARIAN_FOLLICLE_DEVELOPMENT	GO:2000354
GO_REGULATION_OF_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GO:2000359
GO_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GO:2000369
GO_REGULATION_OF_DNA_TOPOISOMERASE_ATP_HYDROLYZING_ACTIVITY	GO:2000371
GO_NEGATIVE_REGULATION_OF_MESODERM_DEVELOPMENT	GO:2000381
GO_POSITIVE_REGULATION_OF_MESODERM_DEVELOPMENT	GO:2000382
GO_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS	GO:2000392
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS	GO:2000394
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	GO:2000402
GO_NEGATIVE_REGULATION_OF_T_CELL_MIGRATION	GO:2000405
GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	GO:2000406
GO_REGULATION_OF_EOSINOPHIL_MIGRATION	GO:2000416
GO_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE	GO:2000425
GO_POSITIVE_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE	GO:2000427
GO_REGULATION_OF_GLYCOGEN_STARCH_SYNTHASE_ACTIVITY	GO:2000465
GO_POSITIVE_REGULATION_OF_GLYCOGEN_STARCH_SYNTHASE_ACTIVITY	GO:2000467
GO_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO:2000480
GO_POSITIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO:2000481
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION	GO:2000483
GO_REGULATION_OF_NATURAL_KILLER_CELL_CHEMOTAXIS	GO:2000501
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_CHEMOTAXIS	GO:2000503
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_REMODELING	GO:2000504
GO_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS	GO:2000508
GO_REGULATION_OF_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	GO:2000535
GO_NEGATIVE_REGULATION_OF_GASTRULATION	GO:2000542
GO_POSITIVE_REGULATION_OF_GASTRULATION	GO:2000543
GO_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	GO:2000551
GO_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	GO:2000553
GO_REGULATION_OF_T_HELPER_1_CELL_CYTOKINE_PRODUCTION	GO:2000554
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	GO:2000562
GO_REGULATION_OF_MICROTUBULE_MOTOR_ACTIVITY	GO:2000574
GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_ALPHA_SIGNALING_PATHWAY	GO:2000583
GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY	GO:2000586
GO_POSITIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GO:2000601
GO_REGULATION_OF_THYROID_HORMONE_GENERATION	GO:2000609
GO_POSITIVE_REGULATION_OF_HISTONE_H3_K9_ACETYLATION	GO:2000617
GO_REGULATION_OF_HISTONE_H4_K16_ACETYLATION	GO:2000618
GO_REGULATION_OF_MIRNA_METABOLIC_PROCESS	GO:2000628
GO_POSITIVE_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	GO:2000643
GO_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	GO:2000644
GO_POSITIVE_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	GO:2000646
GO_REGULATION_OF_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GO:2000659
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GO:2000660
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_5_SECRETION	GO:2000664
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_13_SECRETION	GO:2000667
GO_NEGATIVE_REGULATION_OF_DENDRITIC_CELL_APOPTOTIC_PROCESS	GO:2000669
GO_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS	GO:2000671
GO_NEGATIVE_REGULATION_OF_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	GO:2000675
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GO:2000697
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GO:2000698
GO_REGULATION_OF_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO:2000722
GO_POSITIVE_REGULATION_OF_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO:2000724
GO_REGULATION_OF_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	GO:2000739
GO_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GO:2000756
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GO:2000757
GO_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GO:2000758
GO_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GO:2000766
GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GO:2000767
GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GO:2000781
GO_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GO:2000786
GO_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	GO:2000794
GO_REGULATION_OF_SYNAPTIC_VESICLE_CLUSTERING	GO:2000807
GO_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_CLUSTERING	GO:2000809
GO_NEGATIVE_REGULATION_OF_MYOBLAST_PROLIFERATION	GO:2000818
GO_POSITIVE_REGULATION_OF_STEROID_HORMONE_SECRETION	GO:2000833
GO_POSITIVE_REGULATION_OF_CORTICOSTEROID_HORMONE_SECRETION	GO:2000848
GO_POSITIVE_REGULATION_OF_GLUCOCORTICOID_SECRETION	GO:2000851
GO_POSITIVE_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	GO:2000969
GO_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GO:2001015
GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GO:2001016
GO_REGULATION_OF_RESPONSE_TO_DRUG	GO:2001023
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DRUG	GO:2001024
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DRUG	GO:2001025
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GO:2001027
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GO:2001032
GO_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GO:2001033
GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GO:2001034
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_DRUG	GO:2001038
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_DRUG	GO:2001039
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_DRUG	GO:2001040
GO_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GO:2001044
GO_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GO:2001046
GO_NEGATIVE_REGULATION_OF_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	GO:2001054
GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO:2001056
GO_REGULATION_OF_ENDOCYTIC_RECYCLING	GO:2001135
GO_POSITIVE_REGULATION_OF_ENDOCYTIC_RECYCLING	GO:2001137
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT	GO:2001140
GO_REGULATION_OF_HISTONE_H2B_UBIQUITINATION	GO:2001166
GO_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GO:2001169
GO_POSITIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GO:2001171
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_SECRETION	GO:2001181
GO_REGULATION_OF_INTERLEUKIN_12_SECRETION	GO:2001182
GO_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO:2001185
GO_NEGATIVE_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO:2001186
GO_POSITIVE_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO:2001187
GO_REGULATION_OF_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL	GO:2001188
GO_NEGATIVE_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION	GO:2001199
GO_REGULATION_OF_OSTEOCLAST_DEVELOPMENT	GO:2001204
GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DEVELOPMENT	GO:2001205
GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DEVELOPMENT	GO:2001206
GO_POSITIVE_REGULATION_OF_VASCULOGENESIS	GO:2001214
GO_NEGATIVE_REGULATION_OF_NEURON_MIGRATION	GO:2001223
GO_REGULATION_OF_CHLORIDE_TRANSPORT	GO:2001225
GO_REGULATION_OF_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GO:2001245
GO_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY	GO:2001256
GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO:2001268
GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GO:2001270
GO_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO:2001279
GO_POSITIVE_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO:2001280
GO_REGULATION_OF_CAVEOLIN_MEDIATED_ENDOCYTOSIS	GO:2001286
GO_CITRULLINE_METABOLIC_PROCESS	GO:0000052
GO_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO:0000097
GO_PEPTIDOGLYCAN_METABOLIC_PROCESS	GO:0000270
GO_REGULATION_OF_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS	GO:0000960
GO_GANGLIOSIDE_METABOLIC_PROCESS	GO:0001573
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GO:0001910
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GO:0001911
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GO:0001912
GO_RENAL_RESPONSE_TO_BLOOD_FLOW_INVOLVED_IN_CIRCULATORY_RENIN_ANGIOTENSIN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO:0001999
GO_INHIBITION_OF_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GO:0002085
GO_LEUKOCYTE_CHEMOTAXIS_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO:0002232
GO_T_CELL_PROLIFERATION_INVOLVED_IN_IMMUNE_RESPONSE	GO:0002309
GO_MYELOID_DENDRITIC_CELL_CYTOKINE_PRODUCTION	GO:0002372
GO_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	GO:0002501
GO_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE	GO:0002739
GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT	GO:0003308
GO_UDP_GLUCOSE_METABOLIC_PROCESS	GO:0006011
GO_N_ACETYLNEURAMINATE_METABOLIC_PROCESS	GO:0006054
GO_ETHANOL_METABOLIC_PROCESS	GO:0006067
GO_ETHANOL_CATABOLIC_PROCESS	GO:0006068
GO_GLYCEROL_3_PHOSPHATE_METABOLIC_PROCESS	GO:0006072
GO_CELLULAR_GLUCAN_METABOLIC_PROCESS	GO:0006073
GO_CITRATE_METABOLIC_PROCESS	GO:0006101
GO_FERMENTATION	GO:0006113
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION_3_TO_LESION	GO:0006295
GO_RNA_PROCESSING	GO:0006396
GO_MRNA_PROCESSING	GO:0006397
GO_GPI_ANCHOR_METABOLIC_PROCESS	GO:0006505
GO_ARGININE_METABOLIC_PROCESS	GO:0006525
GO_HISTIDINE_METABOLIC_PROCESS	GO:0006547
GO_LEUCINE_METABOLIC_PROCESS	GO:0006551
GO_LYSINE_METABOLIC_PROCESS	GO:0006553
GO_L_PHENYLALANINE_METABOLIC_PROCESS	GO:0006558
GO_PROLINE_METABOLIC_PROCESS	GO:0006560
GO_THREONINE_METABOLIC_PROCESS	GO:0006566
GO_TYROSINE_METABOLIC_PROCESS	GO:0006570
GO_VALINE_METABOLIC_PROCESS	GO:0006573
GO_MELANIN_METABOLIC_PROCESS	GO:0006582
GO_INDOLALKYLAMINE_METABOLIC_PROCESS	GO:0006586
GO_ORNITHINE_METABOLIC_PROCESS	GO:0006591
GO_PHOSPHAGEN_METABOLIC_PROCESS	GO:0006599
GO_SPHINGOSINE_METABOLIC_PROCESS	GO:0006670
GO_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	GO:0006677
GO_GLUCOSYLCERAMIDE_METABOLIC_PROCESS	GO:0006678
GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GO:0006687
GO_TERPENOID_METABOLIC_PROCESS	GO:0006721
GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	GO:0006733
GO_NADPH_REGENERATION	GO:0006740
GO_UBIQUINONE_METABOLIC_PROCESS	GO:0006743
GO_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO:0006760
GO_POLYPHOSPHATE_METABOLIC_PROCESS	GO:0006797
GO_TRICARBOXYLIC_ACID_TRANSPORT	GO:0006842
GO_EXTRACELLULAR_TRANSPORT	GO:0006858
GO_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	GO:0007023
GO_ADENYLATE_CYCLASE_INHIBITING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	GO:0007198
GO_NEUROTRANSMITTER_SECRETION	GO:0007269
GO_FEMALE_PREGNANCY	GO:0007565
GO_ANTEROGRADE_AXONAL_TRANSPORT	GO:0008089
GO_ERGOSTEROL_METABOLIC_PROCESS	GO:0008204
GO_MINERALOCORTICOID_METABOLIC_PROCESS	GO:0008212
GO_SPERMINE_METABOLIC_PROCESS	GO:0008215
GO_ACETYLCHOLINE_METABOLIC_PROCESS	GO:0008291
GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GO:0009081
GO_RIBONUCLEOSIDE_METABOLIC_PROCESS	GO:0009119
GO_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	GO:0009120
GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO:0009129
GO_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO:0009144
GO_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO:0009147
GO_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GO:0009151
GO_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO:0009161
GO_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO:0009162
GO_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO:0009173
GO_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO:0009176
GO_DEOXYRIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GO:0009186
GO_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO:0009199
GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO:0009200
GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO:0009208
